tradeDate,open,high,low,close,volume
2001/11/8,13620,13700,13620,13690,4804
2001/11/9,13820,13870,13760,13860,6286
2001/11/12,14210,14210,14200,14210,2428
2001/11/13,14570,14570,14330,14350,8614
2001/11/14,14720,14810,14560,14740,7816
2001/11/15,14650,14660,14570,14630,18714
2001/11/16,14630,14680,14610,14650,4352
2001/11/19,14830,14960,14830,14950,9594
2001/11/20,14800,14810,14730,14740,6366
2001/11/21,14670,14750,14670,14720,2230
2001/11/22,14790,14830,14780,14820,2236
2001/11/23,14710,14710,14620,14680,2728
2001/11/26,14740,14750,14680,14750,1024
2001/11/27,15000,15150,14930,15150,8778
2001/11/28,15440,15480,15270,15360,10300
2001/11/29,15360,15620,15270,15510,6114
2001/11/30,15540,15600,15500,15580,4008
2001/12/3,15530,15530,15450,15450,1618
2001/12/4,15180,15220,15020,15020,4198
2001/12/5,15010,15060,14940,15060,2244
2001/12/6,15150,15250,15060,15080,1444
2001/12/7,14940,14970,14890,14920,1918
2001/12/10,14790,14970,14790,14960,1740
2001/12/11,14950,14970,14900,14940,1730
2001/12/12,15080,15130,14950,14990,402
2001/12/13,14760,14830,14760,14780,1804
2001/12/14,14840,14850,14770,14800,1006
2001/12/17,14880,14930,14840,14930,5682
2001/12/18,15020,15070,14970,15060,5276
2001/12/19,15130,15190,15110,15150,7688
2001/12/20,15120,15120,15010,15010,3952
2001/12/21,14960,14990,14890,14980,5284
2001/12/24,15070,15090,15050,15060,3414
2001/12/25,15050,15080,15050,15080,308
2001/12/26,15080,15080,15050,15060,528
2001/12/27,15150,15250,15140,15240,5532
2001/12/28,15130,15130,15090,15120,3792
2002/1/7,15000,15170,15000,15120,7986
2002/1/8,15570,15570,15570,15570,490
2002/1/9,15590,15680,15470,15590,8638
2002/1/10,15630,15680,15530,15530,3034
2002/1/11,15380,15560,15360,15540,1696
2002/1/14,15560,15590,15500,15530,2606
2002/1/15,15710,15770,15680,15740,13712
2002/1/16,15610,15670,15610,15620,11042
2002/1/17,15750,15820,15700,15700,9730
2002/1/18,15710,15790,15610,15620,12016
2002/1/21,15550,15580,15510,15520,6394
2002/1/22,15610,15610,15530,15590,2246
2002/1/23,15600,15630,15570,15590,3602
2002/1/24,15780,15780,15720,15780,8634
2002/1/25,15830,15860,15790,15820,8120
2002/1/28,15720,15720,15600,15620,7212
2002/1/29,15500,15580,15500,15570,7080
2002/1/30,15520,15550,15480,15520,3936
2002/1/31,15520,15610,15520,15610,1744
2002/2/1,16040,16040,15880,15880,9252
2002/2/4,15690,15940,15690,15870,5002
2002/2/5,15840,15930,15820,15890,4070
2002/2/6,15880,15920,15860,15860,4078
2002/2/7,15890,15890,15820,15880,1994
2002/2/8,15930,15940,15850,15870,3090
2002/2/19,15970,15970,15800,15810,13394
2002/2/20,15650,15700,15630,15700,11636
2002/2/21,15740,15800,15710,15790,7428
2002/2/22,15790,15790,15640,15650,6898
2002/2/25,15580,15730,15580,15710,7594
2002/2/26,15710,15750,15680,15710,4578
2002/2/27,15650,15680,15620,15680,4044
2002/2/28,15780,15790,15700,15700,5866
2002/3/1,15680,15730,15620,15640,3142
2002/3/4,15800,15860,15790,15840,10300
2002/3/5,15830,15910,15830,15870,7216
2002/3/6,15840,15950,15840,15930,2048
2002/3/7,15970,15990,15900,15910,11156
2002/3/8,15900,15980,15900,15920,5012
2002/3/11,15950,15960,15870,15930,7654
2002/3/12,15880,15890,15840,15850,3318
2002/3/13,15830,15830,15810,15810,1816
2002/3/14,15800,15890,15790,15880,1630
2002/3/15,16050,16070,16030,16050,17480
2002/3/18,16090,16250,16080,16250,31588
2002/3/19,16310,16410,16310,16350,40582
2002/3/20,16380,16380,16270,16270,22512
2002/3/21,16300,16330,16250,16280,12414
2002/3/22,16230,16260,16210,16220,10986
2002/3/25,16110,16150,16060,16070,17226
2002/3/26,16030,16120,16030,16110,12676
2002/3/27,16130,16140,16080,16080,3374
2002/3/28,16120,16190,16100,16180,9120
2002/3/29,16270,16310,16250,16260,9864
2002/4/1,16260,16300,16240,16300,2030
2002/4/2,16290,16330,16260,16260,4006
2002/4/3,16260,16260,16180,16180,11486
2002/4/4,16010,16020,15930,15960,12334
2002/4/5,15900,15970,15880,15970,11180
2002/4/8,15900,15920,15860,15870,7008
2002/4/9,15940,15950,15910,15910,4602
2002/4/10,15910,15920,15820,15820,3082
2002/4/11,15880,15920,15840,15880,3346
2002/4/12,15840,15840,15740,15760,2970
2002/4/15,15870,15900,15830,15860,25166
2002/4/16,15910,15930,15880,15920,15184
2002/4/17,16000,16080,15990,16080,23990
2002/4/18,16060,16060,15960,15960,20380
2002/4/19,15940,15990,15930,15970,7662
2002/4/22,15990,16000,15960,15970,3736
2002/4/23,16060,16080,16030,16040,12624
2002/4/24,15950,15950,15880,15890,7412
2002/4/25,15930,15930,15830,15830,6270
2002/4/26,15880,15920,15870,15900,7162
2002/4/29,15950,15950,15880,15920,5472
2002/4/30,15850,15940,15780,15930,7884
2002/5/8,15840,15910,15830,15910,4434
2002/5/9,15910,15970,15910,15940,3936
2002/5/10,15900,15970,15880,15970,2256
2002/5/13,15950,15990,15950,15960,3494
2002/5/14,15980,16020,15920,15920,2952
2002/5/15,16130,16130,16100,16100,15104
2002/5/16,16130,16140,16080,16090,9406
2002/5/17,16020,16040,16000,16010,16430
2002/5/20,15950,15970,15920,15930,22284
2002/5/22,15960,15970,15930,15960,8710
2002/5/23,15940,15970,15920,15970,6564
2002/5/24,16040,16070,16020,16070,12472
2002/5/27,16030,16030,16000,16010,6450
2002/5/28,16050,16190,16020,16170,17642
2002/5/29,16250,16280,16190,16230,22222
2002/5/30,16150,16180,16140,16170,8080
2002/5/31,16140,16230,16140,16220,8056
2002/6/3,16310,16330,16250,16260,9442
2002/6/4,16330,16340,16310,16320,10244
2002/6/5,16500,16560,16470,16530,23956
2002/6/6,16500,16510,16480,16500,5542
2002/6/7,16430,16450,16410,16410,7034
2002/6/10,16440,16480,16430,16460,2612
2002/6/11,16480,16480,16360,16400,7646
2002/6/12,16340,16340,16310,16330,3674
2002/6/13,16350,16390,16340,16350,2818
2002/6/14,16350,16350,16320,16320,1712
2002/6/17,16530,16570,16510,16520,27400
2002/6/18,16520,16550,16510,16520,9110
2002/6/19,16540,16560,16430,16440,15528
2002/6/20,16470,16490,16450,16480,11174
2002/6/21,16410,16420,16320,16340,24502
2002/6/24,16310,16380,16300,16360,13588
2002/6/25,16360,16370,16320,16340,10370
2002/6/27,16390,16390,16330,16360,9102
2002/6/28,16350,16380,16330,16360,4672
2002/7/1,16460,16480,16440,16460,9980
2002/7/2,16440,16440,16350,16360,5730
2002/7/3,16300,16300,16260,16280,6924
2002/7/4,16250,16310,16250,16300,2402
2002/7/5,16280,16280,16240,16260,3988
2002/7/8,16350,16360,15900,16240,10536
2002/7/9,16260,16290,16240,16290,4796
2002/7/10,16250,16250,16200,16210,4906
2002/7/11,16120,16160,16080,16120,5448
2002/7/12,16160,16200,16150,16190,2234
2002/7/15,16250,16270,16210,16220,16438
2002/7/16,16290,16300,16260,16270,10052
2002/7/17,16250,16280,16240,16270,6060
2002/7/18,16190,16210,16170,16170,14190
2002/7/19,16140,16140,16060,16060,18068
2002/7/22,15920,15930,15710,15730,28852
2002/7/23,15660,15770,15660,15730,14372
2002/7/24,15230,15230,15230,15230,18996
2002/7/25,15440,15530,15240,15350,29784
2002/7/26,15200,15290,15180,15260,8386
2002/7/29,15140,15270,15140,15240,2676
2002/7/30,15320,15380,15320,15370,4076
2002/7/31,15250,15280,15230,15270,2710
2002/8/1,15100,15110,14850,14930,13674
2002/8/2,15000,15030,14960,15000,5876
2002/8/5,14960,14980,14850,14960,2244
2002/8/6,14810,14810,14640,14720,5516
2002/8/7,14810,14830,14770,14800,2508
2002/8/8,14730,14850,14730,14820,2240
2002/8/9,14890,14990,14890,14970,1676
2002/8/12,14940,14970,14870,14870,1162
2002/8/13,14940,14950,14920,14930,1012
2002/8/14,14750,14820,14750,14770,2324
2002/8/15,14940,15030,14930,15020,17896
2002/8/16,15120,15150,15070,15110,14764
2002/8/19,14910,14930,14860,14920,7976
2002/8/20,14950,15000,14920,14930,5366
2002/8/21,15020,15030,14920,14940,9612
2002/8/22,14900,14990,14900,14970,4696
2002/8/23,15050,15050,14990,15030,6064
2002/8/26,15010,15020,14960,15010,1918
2002/8/27,15050,15120,15030,15070,5734
2002/8/28,15080,15160,15070,15140,4642
2002/8/29,15060,15060,15020,15050,3496
2002/8/30,15060,15140,15050,15100,5262
2002/9/2,15100,15150,15070,15150,2938
2002/9/3,15100,15120,15060,15070,2830
2002/9/4,14890,14900,14840,14850,11450
2002/9/5,14890,14900,14860,14880,3992
2002/9/6,14800,14820,14760,14760,9534
2002/9/9,14900,15040,14880,15040,4200
2002/9/10,15150,15170,15110,15150,11994
2002/9/11,15200,15250,15160,15170,6838
2002/9/12,15120,15170,15120,15170,4584
2002/9/13,15130,15180,15070,15070,4188
2002/9/16,15160,15240,15160,15170,12598
2002/9/17,15080,15200,15080,15180,27082
2002/9/18,15080,15090,14980,15010,14316
2002/9/19,14950,15010,14940,14970,10112
2002/9/20,14910,14920,14870,14880,9814
2002/9/23,14990,15000,14950,15000,4980
2002/9/24,14930,14930,14840,14890,8268
2002/9/25,14760,14860,14760,14860,6622
2002/9/26,14940,14980,14900,14980,3126
2002/9/27,14980,14980,14940,14960,2828
2002/10/8,14740,14830,14710,14790,4190
2002/10/9,14790,14800,14760,14790,2264
2002/10/10,14760,14870,14760,14850,3232
2002/10/11,14910,14970,14880,14960,3720
2002/10/14,15060,15070,14950,14950,6898
2002/10/15,14900,14950,14870,14910,13190
2002/10/16,14980,15000,14900,14900,10418
2002/10/17,14930,15100,14930,15090,22656
2002/10/18,15210,15260,15200,15230,29444
2002/10/21,15150,15200,15150,15180,4814
2002/10/22,15310,15310,15220,15230,14430
2002/10/23,15200,15280,15190,15280,6538
2002/10/24,15210,15260,15190,15240,4198
2002/10/25,15230,15320,15180,15290,8766
2002/10/28,15340,15380,15310,15360,13684
2002/10/29,15280,15330,15270,15280,9264
2002/10/30,15290,15290,15220,15230,8150
2002/10/31,15240,15290,15230,15270,2960
2002/11/1,15370,15480,15370,15470,11776
2002/11/4,15570,15630,15510,15620,12032
2002/11/5,15590,15590,15500,15550,5696
2002/11/6,15540,15690,15530,15680,2504
2002/11/7,15680,15690,15560,15570,5040
2002/11/8,15460,15520,15450,15480,4376
2002/11/11,15480,15530,15460,15470,2746
2002/11/12,15560,15620,15560,15590,1902
2002/11/13,15490,15530,15480,15520,878
2002/11/14,15520,15580,15520,15540,1170
2002/11/15,15570,15730,15560,15710,15718
2002/11/18,15680,15890,15680,15880,32062
2002/11/19,15900,15940,15830,15860,17754
2002/11/20,15890,16040,15860,16000,16814
2002/11/21,16150,16190,16060,16070,24586
2002/11/22,16110,16290,16100,16170,11964
2002/11/25,16090,16130,16060,16060,5484
2002/11/26,16110,16130,16000,16010,8242
2002/11/27,15920,15950,15880,15920,9286
2002/11/28,16280,16370,16260,16370,24516
2002/11/29,16290,16460,16260,16460,11902
2002/12/2,16580,16680,16560,16620,17424
2002/12/3,16570,16570,16460,16470,7298
2002/12/4,16520,16880,16430,16770,11130
2002/12/5,16510,16580,16420,16480,8722
2002/12/6,16210,16310,16190,16280,3624
2002/12/9,16300,16340,16180,16210,2352
2002/12/10,16050,16230,16050,16160,5648
2002/12/11,16260,16260,16170,16220,1874
2002/12/12,16260,16350,16240,16310,2282
2002/12/13,16280,16320,16230,16250,1982
2002/12/16,16210,16250,16170,16210,18004
2002/12/17,16240,16280,16180,16180,10560
2002/12/18,16200,16270,16200,16240,8102
2002/12/19,16160,16190,16150,16170,8736
2002/12/20,16110,16130,16080,16100,9242
2002/12/23,16120,16220,16120,16220,11042
2002/12/24,16220,16230,16180,16190,3660
2002/12/25,16110,16110,15920,15940,9690
2002/12/26,15920,15950,15890,15920,3436
2002/12/27,15800,15850,15750,15850,7872
2002/12/30,15950,16010,15910,15970,4832
2003/1/2,15910,15940,15850,15880,3848
2003/1/3,16170,16340,16170,16340,12164
2003/1/6,16400,16760,16330,16540,14398
2003/1/7,16560,16690,16330,16400,7648
2003/1/9,16700,16790,16670,16700,15530
2003/1/10,16850,16850,16680,16700,6304
2003/1/13,16650,16650,16450,16490,2608
2003/1/14,16780,16780,16600,16610,2216
2003/1/15,16870,16900,16760,16820,24196
2003/1/16,16840,16870,16770,16810,13162
2003/1/17,16750,16780,16700,16760,16318
2003/1/20,16710,16780,16690,16760,11776
2003/1/21,16930,17060,16930,17050,18252
2003/1/22,16950,16990,16890,16990,5706
2003/1/23,17050,17090,16990,17000,10800
2003/1/27,16940,16960,16900,16940,3600
2003/1/28,16800,16810,16750,16760,5426
2003/1/29,16800,16990,16770,16990,4172
2003/2/10,16850,16910,16740,16900,7622
2003/2/11,17130,17210,17090,17200,6068
2003/2/12,17120,17160,17040,17160,6262
2003/2/13,16990,17110,16990,17060,2848
2003/2/14,16680,16840,16680,16810,3840
2003/2/17,16940,17050,16910,16990,34244
2003/2/18,17050,17070,16910,16950,19266
2003/2/19,16790,16850,16730,16740,23450
2003/2/20,16820,16890,16820,16850,12272
2003/2/21,16950,17030,16920,17030,12942
2003/2/24,17470,17470,17470,17470,5370
2003/2/25,17590,17590,17350,17350,31190
2003/2/26,17420,17650,17420,17640,22322
2003/2/27,17680,17710,17580,17620,27192
2003/2/28,17580,17680,17520,17540,14624
2003/3/3,17360,17450,17360,17400,11822
2003/3/4,17530,17580,17420,17450,9970
2003/3/5,17220,17280,16940,17060,20348
2003/3/6,17030,17070,16960,17050,8032
2003/3/7,16830,16910,16810,16890,14756
2003/3/10,17010,17080,17010,17080,5508
2003/3/11,16840,16890,16810,16890,6000
2003/3/12,17090,17130,16980,17110,5098
2003/3/13,16930,17100,16930,16940,4504
2003/3/14,16910,17080,16880,16910,4504
2003/3/17,17050,17090,17000,17040,21132
2003/3/18,17530,17530,17390,17410,38990
2003/3/19,17300,17360,17270,17320,15198
2003/3/20,17500,17500,17000,17220,30266
2003/3/21,17250,17260,17160,17260,8110
2003/3/24,17240,17240,17050,17120,15088
2003/3/25,17090,17160,17050,17120,5916
2003/3/26,17130,17190,17130,17180,4352
2003/3/27,17000,17000,16940,16960,15430
2003/3/28,16480,16560,16460,16460,21050
2003/3/31,16480,16480,16330,16350,13016
2003/4/1,16250,16380,16160,16340,8360
2003/4/2,16380,16420,16250,16420,7004
2003/4/3,16360,16430,16310,16310,5778
2003/4/4,16310,16450,16310,16430,9634
2003/4/7,16380,16660,16380,16650,9336
2003/4/8,16600,16700,16500,16650,5904
2003/4/9,16590,16760,16580,16600,9976
2003/4/10,16590,16650,16530,16610,8244
2003/4/11,16560,16570,16360,16400,7810
2003/4/14,16650,16680,16600,16620,5450
2003/4/15,16680,16760,16650,16760,26218
2003/4/16,16850,16860,16750,16770,23838
2003/4/17,16740,16820,16720,16800,10378
2003/4/18,16840,16860,16760,16780,12468
2003/4/21,16780,16780,16480,16550,29538
2003/4/22,16400,16580,16350,16580,18268
2003/4/23,16510,16600,16470,16480,11944
2003/4/24,16580,16580,16310,16390,18864
2003/4/25,16380,16450,16330,16380,13206
2003/4/28,16380,16460,16350,16450,5106
2003/4/29,16430,16550,16410,16500,6510
2003/4/30,16580,16670,16560,16580,8948
2003/5/12,16790,16790,16680,16690,8472
2003/5/13,16890,16970,16690,16970,14472
2003/5/14,17050,17070,16960,16960,16834
2003/5/15,16940,17070,16940,17060,34206
2003/5/16,16980,17140,16960,17140,30284
2003/5/19,17060,17110,17060,17090,21600
2003/5/20,17050,17060,16960,16980,25234
2003/5/21,17020,17190,17020,17180,29696
2003/5/22,17220,17310,17190,17260,27484
2003/5/23,17160,17210,17140,17200,19102
2003/5/26,17210,17260,17200,17250,5980
2003/5/27,17280,17380,17260,17360,16634
2003/5/28,17470,17480,17380,17410,17240
2003/5/29,17280,17360,17220,17260,15104
2003/5/30,17270,17330,17270,17290,6596
2003/6/2,17480,17590,17480,17580,20140
2003/6/3,17580,17600,17510,17540,12200
2003/6/4,17430,17500,17430,17480,11680
2003/6/5,17410,17440,17380,17400,11240
2003/6/6,17430,17450,17390,17430,5374
2003/6/9,17420,17430,17350,17370,7310
2003/6/10,17250,17310,17230,17300,7456
2003/6/11,17240,17380,17240,17330,3180
2003/6/12,17320,17360,17320,17350,8098
2003/6/13,17440,17450,17400,17410,4442
2003/6/16,17320,17340,17290,17290,17784
2003/6/17,17320,17440,17320,17430,21450
2003/6/18,17650,17660,17590,17640,38054
2003/6/19,17570,17630,17570,17620,11286
2003/6/20,17620,17620,17540,17560,11516
2003/6/23,17460,17500,17450,17490,7656
2003/6/24,17430,17480,17360,17360,14382
2003/6/25,17410,17450,17360,17370,10168
2003/6/26,17310,17320,17200,17210,24854
2003/6/27,17200,17300,17200,17300,11014
2003/6/30,17270,17310,17150,17300,11650
2003/7/1,17110,17130,17070,17110,10164
2003/7/2,17140,17180,17120,17170,6506
2003/7/3,17210,17240,17170,17180,7144
2003/7/4,17090,17130,17090,17130,1526
2003/7/7,17160,17240,17130,17230,5710
2003/7/8,17370,17370,17290,17290,9220
2003/7/9,17320,17320,17260,17310,2802
2003/7/10,17390,17440,17380,17430,10604
2003/7/11,17380,17390,17330,17390,7460
2003/7/14,17370,17450,17310,17450,1318
2003/7/15,17590,17630,17520,17560,8184
2003/7/16,17570,17640,17570,17620,5120
2003/7/17,17610,17650,17550,17550,3088
2003/7/18,17260,17500,17260,17470,5858
2003/7/21,17480,17530,17460,17500,2926
2003/7/22,17350,17390,17320,17380,3406
2003/7/23,17370,17420,17360,17360,2034
2003/7/24,17400,17450,17400,17440,1332
2003/7/25,17650,17650,17500,17610,8676
2003/7/28,17640,17720,17600,17720,8244
2003/7/29,17740,17740,17670,17680,4698
2003/7/30,17670,17740,17630,17630,3932
2003/7/31,17610,17670,17610,17650,1642
2003/8/1,17800,17860,17790,17850,6738
2003/8/4,17760,17820,17750,17770,3238
2003/8/5,17750,17790,17710,17720,1824
2003/8/6,17660,17760,17660,17760,1310
2003/8/7,17750,17750,17650,17690,976
2003/8/8,17900,18050,17890,18020,9204
2003/8/11,17600,17680,17590,17680,7204
2003/8/12,17770,17770,17650,17660,4874
2003/8/13,17600,17610,17510,17590,4866
2003/8/14,17600,17680,17600,17650,3724
2003/8/15,17720,17750,17660,17680,1438
2003/8/18,17520,17730,17520,17710,4176
2003/8/19,17730,17820,17710,17770,2804
2003/8/20,17790,17860,17790,17850,2766
2003/8/21,17890,17900,17800,17840,9558
2003/8/22,17820,17850,17780,17840,7602
2003/8/25,17830,17840,17750,17760,5334
2003/8/26,17850,17870,17810,17860,6024
2003/8/27,17740,17740,17630,17650,14550
2003/8/28,17700,17740,17690,17690,3622
2003/8/29,17700,17760,17690,17740,8878
2003/9/1,17900,17930,17870,17910,11342
2003/9/2,17930,18020,17930,18000,10716
2003/9/3,18000,18020,17950,17980,6944
2003/9/4,18200,18220,18140,18140,16518
2003/9/5,18070,18080,18030,18030,5044
2003/9/8,18230,18240,18160,18180,10598
2003/9/9,18180,18260,18180,18210,6774
2003/9/10,18080,18080,18020,18030,6160
2003/9/11,17970,18090,17970,18090,9274
2003/9/12,18210,18250,18180,18180,11386
2003/9/15,18060,18220,18060,18190,9574
2003/9/16,18190,18210,18150,18170,2406
2003/9/17,18190,18310,18190,18310,7798
2003/9/18,18280,18320,18260,18280,4100
2003/9/19,18340,18430,18300,18420,3644
2003/9/22,18380,18530,18380,18510,4868
2003/9/23,18450,18470,18420,18470,1284
2003/10/15,19610,20050,19610,19770,16358
2003/10/16,20230,20400,20170,20220,20028
2003/10/17,20220,20440,20100,20250,6410
2003/10/20,20300,20580,20270,20520,8672
2003/10/21,20790,20920,20300,20370,11360
2003/10/22,20470,20630,20360,20620,4496
2003/10/23,20650,20720,20160,20220,9074
2003/10/24,20280,20370,19890,19890,5986
2003/10/27,19900,20120,19900,20100,3436
2003/10/28,20320,20340,20150,20250,2256
2003/10/29,20250,20460,20250,20460,2624
2003/10/30,20790,21000,20690,21000,7482
2003/10/31,21070,21350,20950,21060,7710
2003/11/3,21200,21340,20800,21320,5220
2003/11/4,21080,21330,20780,20930,2316
2003/11/5,21600,21600,21510,21600,4060
2003/11/6,21500,21560,21300,21400,2330
2003/11/7,21000,21360,20810,20820,2948
2003/11/10,20900,20900,20320,20820,2234
2003/11/11,20150,20830,20150,20730,2858
2003/11/12,21040,21140,20950,21020,1798
2003/11/13,21280,21390,21120,21310,1186
2003/11/14,21090,21100,20980,21060,1626
2003/11/17,21330,21330,21160,21200,538
2003/11/18,20570,20850,20570,20570,3000
2003/11/19,20750,20750,20380,20380,1632
2003/11/20,20240,20240,19950,19950,2288
2003/11/21,19250,20450,19250,20090,3356
2003/11/24,20150,20150,19960,20100,1378
2003/11/25,20250,20280,20100,20120,1234
2003/11/26,20150,20260,20150,20250,2122
2003/11/27,20250,20350,20250,20300,596
2003/11/28,20450,20600,20320,20600,4390
2003/12/1,21000,21110,21000,21110,4050
2003/12/2,21300,21300,21100,21110,3702
2003/12/3,21600,21710,21570,21610,1366
2003/12/4,21150,21640,21150,21590,896
2003/12/5,21640,21640,20900,21030,1370
2003/12/8,21280,21280,21020,21120,2820
2003/12/9,21050,21380,21050,21380,1982
2003/12/10,21410,21540,21350,21350,918
2003/12/11,21310,21400,20880,21390,1478
2003/12/12,21200,21400,21200,21330,1740
2003/12/15,21750,21750,21630,21650,1718
2003/12/16,21600,21600,21450,21450,1068
2003/12/17,21700,21730,21530,21530,1910
2003/12/18,21550,21620,21550,21610,962
2003/12/19,21700,21860,21670,21840,1666
2003/12/22,21960,21960,21800,21800,670
2003/12/23,21650,21670,21550,21560,1832
2003/12/24,21720,21720,21650,21700,504
2003/12/25,21870,22280,21870,22240,1518
2003/12/26,22670,22670,22230,22310,1256
2003/12/29,22450,22510,22380,22380,702
2003/12/30,22250,22300,22100,22300,1498
2003/12/31,22570,22570,22400,22500,920
2004/1/2,22400,22740,22400,22710,992
2004/1/5,23150,23300,23050,23300,894
2004/1/6,23420,23450,23390,23420,1466
2004/1/7,22990,23000,22800,22920,1736
2004/1/8,22870,23200,22850,23190,656
2004/1/9,23760,23760,22770,23700,440
2004/1/12,23700,23860,23700,23850,2488
2004/1/13,23500,23660,23430,23650,2780
2004/1/14,23600,23750,23590,23750,3684
2004/1/15,23750,23870,23750,23770,1556
