tradeDate,open,high,low,close,volume
2005/4/27,1165.09,1166.18,1148.13,1148.75,16355237
2005/4/28,1145.74,1172.71,1135.73,1169.11,21215136
2005/4/29,1168.33,1170.18,1155.98,1159.14,16816460
2005/5/9,1160.62,1165.39,1130.41,1130.83,14742220
2005/5/10,1126.81,1135.79,1108.42,1135.56,17041456
2005/5/11,1134.59,1140.17,1121.86,1124.27,13582178
2005/5/12,1122.17,1122.91,1099.84,1103.99,15674280
2005/5/13,1101.6,1120.16,1093.28,1107.62,16024056
2005/5/16,1105.39,1105.39,1082.13,1095.46,12414004
2005/5/17,1091.25,1108.17,1083.93,1099.64,13206388
2005/5/18,1099.74,1108.84,1090.29,1102.96,12232212
2005/5/19,1101.75,1107.22,1083.11,1103.47,12519345
2005/5/20,1100.49,1108.61,1094.66,1099.26,11403248
2005/5/23,1095.3,1095.3,1069.43,1070.84,12295399
2005/5/24,1065.99,1078.09,1057.53,1073.84,14061283
2005/5/25,1072.52,1082.17,1064.87,1072.13,11860549
2005/5/26,1071.21,1077.43,1055.81,1058.86,11318004
2005/5/27,1056.31,1068.21,1050.05,1051.93,12846772
2005/5/30,1049.72,1063.93,1043.27,1060.16,11297208
2005/5/31,1061.61,1070.5,1057.74,1060.73,11403834
2005/6/1,1059.61,1063.51,1035.7,1039.18,12365832
2005/6/2,1036.73,1036.73,1008.75,1016.06,16123371
2005/6/3,1013.9,1019.92,1000.52,1013.63,13550990
2005/6/6,1010.38,1034.85,998.22,1034.37,15985145
2005/6/7,1036.61,1055.62,1029.53,1030.93,20631148
2005/6/8,1044.17,1118.68,1040.15,1115.58,53338600
2005/6/9,1118.8,1146.41,1103.68,1131.05,50963640
2005/6/10,1130.55,1130.55,1101.81,1108.28,34298972
2005/6/13,1105.96,1112.1,1085.86,1106.29,23995556
2005/6/14,1108.33,1119.67,1092.4,1093.46,21637108
2005/6/15,1090.45,1090.45,1070.06,1072.83,18191268
2005/6/16,1071.77,1086.34,1064.02,1086.01,16537317
2005/6/17,1090.11,1094.66,1079.06,1085.61,20425840
2005/6/20,1087.84,1115.86,1073.41,1115.62,28472656
2005/6/21,1115.66,1115.66,1098.9,1101.48,19144774
2005/6/22,1098.95,1103.24,1090.74,1102.03,15100993
2005/6/23,1100.55,1106.74,1092.47,1093.7,14911266
2005/6/24,1091.98,1102.23,1087.68,1101.88,13158105
2005/6/27,1108.46,1129.95,1108.46,1124.64,27422458
2005/6/28,1120.93,1120.93,1105.34,1108.58,16718826
2005/6/29,1111.66,1113.52,1103.9,1104.99,16478113
2005/6/30,1103.47,1103.47,1078.1,1080.93,17020134
2005/7/1,1077.31,1077.31,1053.63,1055.59,16941320
2005/7/4,1050.24,1050.24,1030.17,1047.27,14592934
2005/7/5,1043.88,1047.81,1032.51,1039.04,11755997
2005/7/6,1040.68,1044.77,1028.22,1033.54,11407461
2005/7/7,1033.21,1044.05,1030.49,1038.59,9822026
2005/7/8,1036.41,1036.41,1015.39,1017.98,12306161
2005/7/11,1026.79,1043.2,1009.03,1011.49,13948755
2005/7/12,1007.9,1048.91,1004.08,1046.16,23203532
2005/7/13,1044.56,1045.93,1033.81,1037.39,15710607
2005/7/14,1035.52,1049.88,1033.16,1040.41,16554575
2005/7/15,1039.6,1046.36,1021.98,1026.11,14754487
2005/7/18,1023.38,1023.38,1008.52,1012.09,12263001
2005/7/19,1011,1020.67,1004.65,1014.35,12041996
2005/7/20,1013.98,1025.1,1008.68,1021.05,13627627
2005/7/21,1020.69,1022.04,1009.98,1020.63,14906352
2005/7/22,1026.12,1054.63,1024,1046.31,32653358
2005/7/25,1045.26,1048.97,1040.59,1045.4,17573902
2005/7/26,1046.53,1078.05,1046.53,1072.8,32541660
2005/7/27,1072.56,1090.18,1068.49,1089.9,29030696
2005/7/28,1090.11,1097.63,1083.35,1086.54,30300032
2005/7/29,1084.97,1088.47,1077.12,1083.03,21468600
2005/8/1,1082.79,1094.15,1081.11,1088.93,17586408
2005/8/2,1089.52,1104.04,1084.79,1104.03,24788136
2005/8/3,1106.31,1120.67,1103.9,1107.68,41190688
2005/8/4,1104.91,1108.16,1099.13,1102.58,25266484
2005/8/5,1102.62,1129.06,1102.59,1128.74,35484584
2005/8/8,1131.8,1146.72,1131.8,1138.88,36295992
2005/8/9,1139.12,1152.93,1130.58,1152.53,30836892
2005/8/10,1153.2,1165.12,1144.95,1165.03,36379072
2005/8/11,1165.43,1184.25,1164.1,1183.56,43196536
2005/8/12,1185.26,1192.04,1161.78,1167.91,47087280
2005/8/15,1167.03,1187.79,1163.84,1187,38830768
2005/8/16,1188.02,1192.91,1170.11,1177.27,38349280
2005/8/17,1175.17,1193.56,1160.08,1192.83,39023496
2005/8/18,1194.43,1201.75,1146.56,1148.03,65532932
2005/8/19,1144.45,1157.37,1132.86,1150.18,36460372
2005/8/22,1148.97,1162.04,1142.67,1158.59,30586568
2005/8/23,1158.81,1159.63,1139.23,1149.95,26975540
2005/8/24,1151.43,1171.43,1151.43,1167.13,30045606
2005/8/25,1167.99,1172.68,1157.18,1172.47,27205644
2005/8/26,1173.01,1174.53,1163.99,1171.86,25999968
2005/8/29,1171.99,1172.01,1147.93,1154.42,28189080
2005/8/30,1151.62,1153.76,1145.27,1146.38,19966512
2005/8/31,1145.81,1163.52,1140.09,1162.79,23585832
2005/9/1,1163.7,1185.76,1160.04,1184.93,37887348
2005/9/2,1187.06,1188.91,1179.1,1188.84,30913304
2005/9/5,1189.06,1196.86,1184.01,1196.22,29036632
2005/9/6,1197.23,1201.81,1172.06,1173.31,36324800
2005/9/7,1170.77,1194.58,1168.58,1194.3,30896372
2005/9/8,1196.27,1201.46,1184.78,1194.41,34760180
2005/9/9,1194.49,1204.45,1184.42,1189.62,24903384
2005/9/12,1189.74,1191.93,1181.43,1188.21,18375692
2005/9/13,1188.25,1207.4,1186.22,1207.16,28419118
2005/9/14,1209.26,1217.41,1204.54,1217.26,35196452
2005/9/15,1217.51,1218.93,1210.71,1217.28,29106370
2005/9/16,1217.41,1217.75,1208.56,1212.93,23622872
2005/9/19,1213.48,1220.97,1210.18,1220.62,27108492
2005/9/20,1222.25,1223.56,1204.86,1212.61,34692832
2005/9/21,1210.85,1210.85,1186.98,1187.98,34405608
2005/9/22,1185.68,1185.68,1147.18,1159.96,33634112
2005/9/23,1157.29,1164.59,1149.74,1151.98,21071032
2005/9/26,1150.93,1155.6,1147.26,1155.04,15391119
2005/9/27,1155.05,1157.79,1132.52,1133.23,19902790
2005/9/28,1131.31,1142.49,1129.05,1131.77,15950905
2005/9/29,1134.43,1155.77,1134.43,1155.48,20109744
2005/9/30,1156.77,1158.68,1150.62,1155.61,15411530
2005/10/10,1153.67,1153.67,1137.28,1138.95,13451348
2005/10/11,1137.93,1157.3,1133.89,1157.18,16095767
2005/10/12,1157.48,1165.66,1152.25,1161.85,23097720
2005/10/13,1162.02,1165.35,1152.08,1152.6,21290050
2005/10/14,1152.37,1154.31,1135.5,1139.54,17911522
2005/10/17,1138.37,1138.37,1121.96,1131.37,17065550
2005/10/18,1131.26,1142.03,1129.66,1141.2,20479312
2005/10/19,1141.05,1150.59,1132.47,1134.6,21505056
2005/10/20,1133.45,1136.31,1119.37,1135.93,20474156
2005/10/21,1135.61,1145.99,1132.35,1141.31,19122784
2005/10/24,1141.33,1143.45,1133.92,1141.17,18288774
2005/10/25,1140.17,1140.17,1121.28,1121.91,18774634
2005/10/26,1119.42,1119.42,1094.56,1097.16,21593838
2005/10/27,1093.93,1101.26,1087.48,1097.78,19299754
2005/10/28,1097.58,1102.02,1067.4,1080.86,19988984
2005/10/31,1079.04,1096.14,1078.28,1092.81,17686978
2005/11/1,1091.67,1094.15,1074.29,1089.95,17351504
2005/11/2,1089.99,1108.88,1089.99,1104.79,22339366
2005/11/3,1104.59,1111.43,1090.81,1095.27,20366584
2005/11/4,1094.25,1100.43,1087.84,1100.04,17339232
2005/11/7,1099.52,1100.95,1089.81,1100.65,13970085
2005/11/8,1099.93,1111.11,1092.53,1110.14,21968002
2005/11/9,1110.54,1117.06,1107.64,1108.15,27009560
2005/11/10,1106.93,1106.93,1086.1,1088.3,23324368
2005/11/11,1085.68,1094.3,1078.58,1090.18,16031784
2005/11/14,1089.55,1089.7,1083.02,1088.65,12903608
2005/11/15,1088.51,1099.02,1082.5,1087.5,14840043
2005/11/16,1086.81,1096.29,1075.43,1095.89,15135481
2005/11/17,1094.87,1098.67,1090.35,1095.31,13414040
2005/11/18,1095.52,1122.61,1093.52,1116.99,26656516
2005/11/21,1117.77,1122.87,1114.24,1119.93,17769712
2005/11/22,1119.68,1119.68,1098.49,1098.65,17146776
2005/11/23,1096.56,1106.47,1093.95,1105.74,14543395
2005/11/24,1105.33,1117.93,1103.76,1113.37,20731048
2005/11/25,1113.28,1115.08,1107.21,1114.91,18039810
2005/11/28,1113.81,1119.34,1106.93,1110.81,15023334
2005/11/29,1109.56,1110.3,1095.34,1096.98,16366392
2005/11/30,1095.29,1099.56,1090.72,1099.26,14218552
2005/12/1,1098.78,1104.56,1094.43,1098.74,12172573
2005/12/2,1099.75,1102.75,1089.56,1094.28,14105770
2005/12/5,1093.1,1093.1,1077.4,1079.18,16783312
2005/12/6,1077.56,1089.59,1074,1087.79,16489551
2005/12/7,1087.74,1100.04,1086.73,1099.61,16715755
2005/12/8,1100.68,1106.34,1092.99,1098.31,15956477
2005/12/9,1097.51,1114.58,1094.73,1113.47,17412436
2005/12/12,1115.75,1118.52,1109.08,1116.36,14522100
2005/12/13,1115.76,1119.42,1106.74,1117.84,14537139
2005/12/14,1117.47,1127.62,1110.2,1125.38,17973194
2005/12/15,1125.67,1134.85,1121.55,1123.55,21707302
2005/12/16,1122.73,1127.93,1118.93,1127.5,14926041
2005/12/19,1127.83,1134.5,1123.5,1131.75,15363773
2005/12/20,1131.79,1136.38,1126.99,1136.34,14905018
2005/12/21,1135.97,1142.39,1128.93,1130.75,16871020
2005/12/22,1129.56,1136,1125.95,1135.23,13601163
2005/12/23,1135.7,1144.93,1135.06,1144.87,17316728
2005/12/26,1145.77,1159.78,1145.33,1156.81,21492276
2005/12/27,1157.48,1158.16,1149.84,1154.28,18089482
2005/12/28,1155.11,1157.18,1149.27,1157.03,17588340
2005/12/29,1157.5,1169.86,1157.5,1169.86,26570896
2005/12/30,1171.56,1173.06,1158.96,1161.05,24001006
2006/1/4,1163.87,1181,1161.9,1180.96,28306436
2006/1/5,1183.3,1197.83,1180.45,1197.26,38161396
2006/1/6,1198.81,1215.53,1191.61,1209.42,39717812
2006/1/9,1210.31,1217.31,1205.24,1215.66,32137162
2006/1/10,1215.84,1220.75,1203.65,1220.61,30754664
2006/1/11,1219.81,1223.55,1204.04,1211.05,34431248
2006/1/12,1208.76,1227.3,1205.28,1226.7,30311312
2006/1/13,1228.15,1231.22,1214.88,1221.45,32342538
2006/1/16,1221.11,1221.38,1202.58,1202.86,29453222
2006/1/17,1200.25,1209.02,1198.83,1208.43,21816648
2006/1/18,1207.52,1234.52,1206.35,1233.35,30796106
2006/1/19,1235.08,1251.95,1230.85,1251.56,38144852
2006/1/20,1251.4,1258.68,1247.2,1255.3,36525888
2006/1/23,1254.77,1257.34,1244.27,1255.77,33571376
2006/1/24,1256,1262.08,1247,1252.06,33255256
2006/1/25,1251.26,1260.17,1245.91,1258.04,28765520
2006/2/6,1263,1287.66,1263,1287.62,34972160
2006/2/7,1289.45,1297.4,1270.4,1282.09,42966220
2006/2/8,1282.12,1291.73,1276.02,1290.05,49379060
2006/2/9,1288.96,1288.96,1266.81,1269.45,31914704
2006/2/10,1269.53,1284.09,1266.22,1282.65,28989632
2006/2/13,1283.77,1284.95,1267.56,1279.64,28813108
2006/2/14,1279.62,1286.42,1275.85,1286.31,24077288
2006/2/15,1289.13,1300.99,1288.63,1299.16,33030196
2006/2/16,1298.49,1298.49,1268.56,1270.63,35380312
2006/2/17,1269.4,1280.04,1265.14,1267.4,28348526
2006/2/20,1268.1,1279.42,1265.38,1267.54,23235920
2006/2/21,1266.64,1288.54,1256.8,1288.41,29453696
2006/2/22,1288.85,1297.93,1282.91,1284.22,40352596
2006/2/23,1284.13,1289.93,1273.93,1288.84,25445620
2006/2/24,1289.43,1297.34,1286.96,1296.86,26837328
2006/2/27,1297.68,1304.61,1293.46,1297.18,32663908
2006/2/28,1294.8,1299.47,1277.74,1299.03,27928660
2006/3/1,1299.15,1308.18,1297.76,1306.58,25421240
2006/3/2,1306.58,1307.63,1281.56,1285.66,30586116
2006/3/3,1284.6,1295.41,1275.62,1293.29,27259364
2006/3/6,1292.74,1296.84,1286.64,1288.95,22082884
2006/3/7,1288.25,1288.25,1257.54,1259.91,25186600
2006/3/8,1256.68,1258.23,1238.15,1250.38,22291368
2006/3/9,1247.46,1253.75,1242.68,1245.16,17848020
2006/3/10,1245.18,1253.91,1240.75,1245.65,15871982
2006/3/13,1245.3,1260.06,1245.3,1259.67,15162690
2006/3/14,1260.42,1262.75,1250.27,1259.04,17392624
2006/3/15,1259.23,1275.51,1258.14,1274.81,21653550
2006/3/16,1274.61,1277.18,1270.83,1274.18,20146016
2006/3/17,1273.01,1276.62,1265.6,1269.46,20280724
2006/3/20,1269.58,1288.97,1264.41,1288.41,22773388
2006/3/21,1288.55,1297.6,1285.43,1290.39,26864180
2006/3/22,1289.46,1296.91,1281.12,1296.7,24711262
2006/3/23,1296.18,1302.79,1289.52,1302.45,28370078
2006/3/24,1302.14,1308.05,1293.29,1294.7,28252372
2006/3/27,1296.06,1296.59,1283.68,1295.91,23434080
2006/3/28,1295.76,1302.64,1293,1298.79,30014786
2006/3/29,1299.38,1313.12,1296.59,1305.56,41645208
2006/3/30,1305.84,1308.49,1293.81,1294.71,30078630
2006/3/31,1291.51,1298.75,1285.73,1298.29,29711654
2006/4/3,1298.68,1319.48,1298.68,1319.47,37268664
2006/4/4,1319.83,1330.1,1315.33,1329.79,40652236
2006/4/5,1330.56,1341.5,1326.53,1340.16,41171184
2006/4/6,1341.73,1348.52,1336.13,1339.73,45711840
2006/4/7,1340.64,1345.29,1330.51,1342.96,44424928
2006/4/10,1344.23,1359.4,1339.52,1359.08,48870804
2006/4/11,1360.97,1366.52,1350.31,1362.22,51288500
2006/4/12,1361.74,1364.68,1355.65,1360.13,44208320
2006/4/13,1359.27,1364.31,1331.68,1332.33,46539656
2006/4/14,1330.09,1360.09,1328.43,1359.53,41985716
2006/4/17,1360.64,1383.65,1353.39,1378.61,47466488
2006/4/18,1379.81,1391.37,1370.15,1385.11,40092048
2006/4/19,1389.13,1399.54,1378.79,1396.7,43904548
2006/4/20,1398.09,1404.18,1376.96,1385.9,47128760
2006/4/21,1385.92,1419.89,1383.45,1416.79,51390520
2006/4/24,1423.4,1429.05,1402.26,1409.78,56096260
2006/4/25,1405.89,1409.27,1386.12,1399.76,46606908
2006/4/26,1399.06,1426.62,1397.34,1417.47,51900052
2006/4/27,1418.9,1424.46,1407.14,1416.73,39473820
2006/4/28,1403.52,1444.71,1389.34,1440.22,48147408
2006/5/8,1446.99,1497.2,1446.99,1497.1,56580500
2006/5/9,1503.23,1532.75,1497.99,1531.16,69793840
2006/5/10,1537.56,1554.03,1518.33,1545.68,67974040
2006/5/11,1547.55,1583.76,1536.29,1537.37,81101608
2006/5/12,1532.87,1603.21,1531.23,1602.83,76502824
2006/5/15,1616.25,1664.93,1606.56,1664.08,98425640
2006/5/16,1658.68,1678.59,1604.78,1613.25,96532088
2006/5/17,1613.23,1640.68,1592.18,1625.14,76542712
2006/5/18,1611.65,1630.06,1582.96,1617.28,65601260
2006/5/19,1620.21,1664.61,1610.04,1659.54,84573800
2006/5/22,1656.75,1674.22,1646.68,1657.68,85337808
2006/5/23,1647.96,1648.52,1597.1,1604.55,77077512
2006/5/24,1609.74,1634.59,1562.38,1590.92,62341176
2006/5/25,1585.46,1598.55,1563.86,1591.42,43743360
2006/5/26,1596.56,1614.55,1593.09,1613.89,48077104
2006/5/29,1622.1,1648.83,1609,1648.53,55500192
2006/5/30,1654.98,1663.92,1634.9,1657.28,56292288
2006/5/31,1656.28,1667.23,1628.67,1641.3,59935536
2006/6/1,1639.67,1684.7,1635.74,1684.2,72340096
2006/6/2,1688.78,1695.58,1659.14,1669.39,82663152
2006/6/5,1669.23,1685.29,1639.68,1684.62,72509152
2006/6/6,1681.22,1692.81,1672.81,1679.12,67697232
2006/6/7,1678.23,1678.23,1588.97,1589.54,77829648
2006/6/8,1576.43,1596.12,1540.93,1591.49,60902148
2006/6/9,1583.95,1594.43,1550.2,1551.38,51479080
2006/6/12,1540.21,1566.43,1529.5,1552.79,34265076
2006/6/13,1552.09,1570.1,1532.05,1548.49,34705420
2006/6/14,1540.63,1540.63,1512.52,1531.31,35625900
2006/6/15,1531.24,1551.3,1528.23,1533.98,30511546
2006/6/16,1540.18,1574.47,1540.18,1574.46,36684376
2006/6/19,1559.98,1591.85,1544.93,1586.28,39885132
2006/6/20,1583.87,1592.83,1572.58,1592.33,38571336
2006/6/21,1590.6,1617.71,1570.08,1598.11,42205680
2006/6/22,1593.09,1605.25,1587.79,1596.06,34247348
2006/6/23,1594.49,1608.1,1582.01,1605.71,37084892
2006/6/26,1607.78,1635.8,1607.78,1633.43,41848464
2006/6/27,1636.7,1642.56,1627.59,1639.55,38841404
2006/6/28,1638.23,1642.35,1627.06,1639.28,35172680
2006/6/29,1641.92,1672.1,1641.92,1671.61,56585064
2006/6/30,1679.72,1690.95,1662.28,1672.21,53779912
2006/7/3,1677.31,1697.83,1670.01,1697.28,52494028
2006/7/4,1700.31,1702.65,1670.13,1681.54,58395592
2006/7/5,1755.22,1757.47,1703.58,1718.55,63555176
2006/7/6,1715.27,1742.2,1711.65,1741.47,52532168
2006/7/7,1746.52,1750.02,1724.67,1730.18,51886616
2006/7/10,1730.68,1737.03,1715.81,1734.31,41530504
2006/7/11,1736.98,1746.72,1725.23,1745.8,44234856
2006/7/12,1745.87,1753.27,1737.99,1740,53031088
2006/7/13,1736.2,1737.59,1654.48,1655.77,73323440
2006/7/14,1641.13,1676.75,1633.89,1665.2,44543088
2006/7/17,1662.04,1684.34,1653.6,1682.88,34564520
2006/7/18,1682.36,1684.67,1666.31,1684.25,33123422
2006/7/19,1681.77,1681.77,1637.48,1645.16,37456760
2006/7/20,1642.62,1658.05,1636.25,1655.12,30053884
2006/7/21,1653.81,1669.28,1653.5,1665.31,31378234
2006/7/24,1648.74,1667.61,1632.68,1665.93,32382276
2006/7/25,1668.13,1690.61,1668.13,1685.46,35884532
2006/7/26,1688.53,1691.42,1675.66,1686.65,32647312
2006/7/27,1685.34,1701.61,1665.38,1675.16,37622828
2006/7/28,1674.43,1678.52,1646.34,1662.03,34816500
2006/7/31,1659.53,1659.53,1611.16,1612.73,35815196
2006/8/1,1619.63,1625.04,1596.65,1600.61,35005080
2006/8/2,1598.75,1608.77,1577.9,1600.87,29797936
2006/8/3,1599.74,1609.42,1587.11,1601.05,21750204
2006/8/4,1601.6,1612.1,1567.25,1570.15,27599476
2006/8/7,1561.8,1570.05,1541.41,1547.43,26918052
2006/8/8,1547.9,1581.75,1547.9,1580.56,26885276
2006/8/9,1581.8,1585.17,1571.7,1578.56,23061044
2006/8/10,1578.35,1606.93,1577.86,1606.06,27726004
2006/8/11,1605.59,1610.76,1596.21,1605.92,24828368
2006/8/14,1605.2,1611.66,1566.72,1570.73,27329048
2006/8/15,1568.26,1596.65,1564.39,1595.65,21249056
2006/8/16,1596.05,1616.45,1591.85,1616.41,30412980
2006/8/17,1612.41,1612.41,1592.84,1603.33,24565124
2006/8/18,1601.56,1614.36,1596.56,1598.01,25763032
2006/8/21,1565.45,1602.13,1558.1,1601.15,24690592
2006/8/22,1601.52,1619.06,1598.77,1613.35,28409604
2006/8/23,1614.39,1621.39,1608.74,1612.39,28547540
2006/8/24,1612.68,1623.16,1601.88,1623.01,26283216
2006/8/25,1622.48,1630.04,1619.73,1623.03,30264372
2006/8/28,1627.12,1651.28,1624.28,1650.43,43196252
2006/8/29,1652.67,1667.53,1649.59,1651.02,52432532
2006/8/30,1648.34,1656.23,1640.28,1655.18,33824660
2006/8/31,1655.9,1661.47,1649.99,1658.63,37684304
2006/9/1,1658.66,1660.51,1634.02,1636.68,38856456
2006/9/4,1635.33,1657.68,1635.12,1657.52,35280020
2006/9/5,1659.73,1669.9,1657.04,1664.06,42358400
2006/9/6,1665.13,1672.26,1656.86,1672.12,35538508
2006/9/7,1683.78,1683.89,1655.4,1661.18,33729904
2006/9/8,1659.7,1671.3,1658.67,1667.98,27982844
2006/9/11,1668.16,1675.09,1653.01,1674.96,32037368
2006/9/12,1675.18,1699.58,1673.43,1695.86,40109732
2006/9/13,1695.35,1713.98,1687.04,1689.38,47970576
2006/9/14,1689.63,1696.62,1672.88,1689.68,36004960
2006/9/15,1689.6,1722.66,1689.51,1721.04,51253652
2006/9/18,1727.91,1733.41,1719.16,1732.98,48244600
2006/9/19,1735.3,1743.02,1728.28,1735.24,47203804
2006/9/20,1733.63,1737.73,1720.83,1732.45,41555400
2006/9/21,1731.58,1743.63,1731.22,1740.9,42194460
2006/9/22,1744.6,1746.61,1724.1,1725.36,47043704
2006/9/25,1722.74,1732.27,1709.77,1722.36,42705456
2006/9/26,1720.78,1721.58,1704.77,1712.63,34805144
2006/9/27,1711.51,1725.5,1709.76,1725.03,30740660
2006/9/28,1725.51,1740.78,1722.21,1736.96,36329384
2006/9/29,1740.05,1755.68,1740.05,1752.42,45106208
2006/10/9,1768.14,1786.11,1763.11,1785.38,56873168
2006/10/10,1784.22,1793.14,1771.85,1784.86,58956272
2006/10/11,1784.51,1792.76,1771.01,1790.1,40451468
2006/10/12,1790.63,1792.23,1774.14,1778.18,54897448
2006/10/13,1776.51,1792.86,1773.23,1784.65,44287408
2006/10/16,1787.7,1789.17,1766.3,1771.29,49410804
2006/10/17,1768.62,1777.59,1758.31,1763.9,41531996
2006/10/18,1762.4,1787.74,1760.88,1787.18,39167040
2006/10/19,1788.58,1799.29,1784.34,1792.25,44083136
2006/10/20,1792.6,1801.33,1786.34,1790.36,44639816
2006/10/23,1789.64,1797.42,1753.49,1759.39,48545736
2006/10/24,1756.45,1805.27,1756.45,1805.18,45563652
2006/10/25,1807.03,1825.6,1789.9,1806.65,47598212
2006/10/26,1804.89,1816.76,1791.93,1810.64,56447012
2006/10/27,1836.21,1842.73,1803.21,1807.17,82335616
2006/10/30,1804.36,1815.61,1788.28,1809.65,51905060
2006/10/31,1811.46,1839.31,1811.46,1837.99,57261944
2006/11/1,1838.68,1855.88,1833.2,1855.71,54461392
2006/11/2,1856.92,1857.14,1834.84,1851.31,55888064
2006/11/3,1851.4,1873.66,1850.15,1866.36,55797820
2006/11/6,1853.18,1886.51,1846.01,1886.3,55528268
2006/11/7,1889.53,1897.41,1862.93,1889.53,60544960
2006/11/8,1885.85,1886.25,1865.22,1866.81,42007592
2006/11/9,1860.95,1899.09,1858.59,1896.48,48951788
2006/11/10,1896.92,1920.18,1870.96,1883.34,70450832
2006/11/13,1878.7,1905.89,1852.1,1863.76,56281920
2006/11/14,1868.17,1888.43,1841.81,1888.23,48395968
2006/11/15,1888.53,1923.13,1878.68,1922.93,51015432
2006/11/16,1930.92,1976.04,1926.72,1941.54,69800152
2006/11/17,1934.63,1972.6,1925.14,1971.79,53054648
2006/11/20,1977.52,2018,1977.52,2017.27,63418604
2006/11/21,2013.06,2037.73,1988.92,2037.55,57698816
2006/11/22,2031.29,2062.8,2010.79,2041.35,68989560
2006/11/23,2045.08,2071.23,2042.15,2062.36,66896568
2006/11/24,2051.47,2057.9,2022.62,2050.81,71639520
2006/11/27,2042.18,2049.53,2022.37,2047.27,66930952
2006/11/28,2042.37,2051.49,2016.47,2038.72,60437712
2006/11/29,2005.98,2059.72,1992.53,2054.09,61742160
2006/11/30,2058.77,2102.05,2058.77,2099.28,83990544
2006/12/1,2106.29,2112.57,2087.6,2102.04,85330864
2006/12/4,2103.81,2164.58,2100.55,2161.63,98653256
2006/12/5,2167.36,2195.52,2159.32,2173.28,98058872
2006/12/6,2175.37,2192.88,2097.4,2156.6,114926440
2006/12/7,2152.59,2206.51,2145.78,2156.75,106304904
2006/12/8,2133.35,2164.02,2090.39,2093.62,90919528
2006/12/11,2085.05,2181.15,2084.26,2180.49,69547296
2006/12/12,2189.68,2228.63,2180.37,2218.95,77827776
2006/12/13,2224.41,2244.39,2195.62,2223.45,62800460
2006/12/14,2226,2250.32,2212.89,2249.11,63988700
2006/12/15,2255.24,2275.49,2241.18,2273.89,71005984
2006/12/18,2277.28,2335.23,2277.28,2332.42,89075192
2006/12/19,2342.17,2381.62,2315.98,2364.16,96673744
2006/12/20,2356.26,2381.12,2332.91,2373.2,88977080
2006/12/21,2372.46,2386.82,2339.89,2342.92,93059480
2006/12/22,2334.27,2366.68,2321.91,2343.65,77684224
2006/12/25,2350.12,2452.41,2350.12,2435.76,83540600
2006/12/26,2437.85,2505.68,2424.92,2479.73,79152232
2006/12/27,2478.06,2538.65,2461.07,2536.37,80233120
2006/12/28,2538.95,2611.79,2530.33,2567.59,88899376
2006/12/29,2585.4,2698.89,2585.4,2675.47,99932960
2007/1/4,2728.17,2847.61,2684.81,2715.71,135343648
2007/1/5,2668.57,2685.8,2617.01,2641.33,116636664
2007/1/8,2621.06,2708.43,2620.62,2707.18,115452128
2007/1/9,2711.04,2809.38,2691.36,2807.8,120139776
2007/1/10,2838.11,2841.74,2770.98,2825.57,120609680
2007/1/11,2819.36,2841.17,2763.87,2770.11,129311904
2007/1/12,2745.32,2782.02,2652.57,2668.11,115652488
2007/1/15,2660.07,2795.33,2658.87,2794.7,100422376
2007/1/16,2818.65,2830.8,2757.2,2821.01,118180640
2007/1/17,2828.39,2870.41,2742.58,2778.89,136587024
2007/1/18,2760.93,2784.04,2679.7,2756.98,122258656
2007/1/19,2761.87,2833.45,2761.87,2832.2,131951296
2007/1/22,2857.88,2934.63,2857.88,2933.18,149619536
2007/1/23,2964.67,2970.67,2851.9,2949.13,152320752
2007/1/24,2955.41,2994.28,2927.72,2975.12,130427896
2007/1/25,2946.5,2947.13,2853.82,2857.36,125886328
2007/1/26,2805.95,2905.98,2720.82,2882.55,118801144
2007/1/29,2897.25,2954.33,2885.86,2945.26,122395752
2007/1/30,2959.38,2980.51,2901.76,2930.56,122196848
2007/1/31,2926.07,2929.63,2766.74,2786.33,124171112
2007/2/1,2744.81,2801.67,2706.29,2785.42,101361256
2007/2/2,2791.49,2796.42,2666.86,2673.21,92265080
2007/2/5,2658.07,2672.35,2610.33,2612.53,75017576
2007/2/6,2612.83,2677.04,2541.52,2675.68,95016560
2007/2/7,2688.96,2745.37,2681.32,2716.16,103915712
2007/2/8,2725.13,2751.15,2691.26,2737.73,93184176
2007/2/9,2741.48,2747.93,2704.36,2730.37,85831144
2007/2/12,2729.83,2807.51,2728.78,2807.16,85771240
2007/2/13,2819.12,2835.08,2801.31,2831.87,84208528
2007/2/14,2836.81,2915.06,2823.37,2905.09,101364736
2007/2/15,2923.65,2994.62,2923.65,2993,119152640
2007/2/16,3018.17,3036.34,2975.82,2998.47,128264328
2007/2/26,2999.08,3041.33,2960.74,3040.6,120384872
