tradeDate,open,high,low,close,volume
1998/12/16,13920,13950,13920,13940,170
1998/12/17,13990,14020,13990,14020,110
1998/12/18,14050,14050,14010,14050,72
1998/12/21,14000,14000,14000,14000,160
1998/12/22,14050,14050,14000,14000,80
1998/12/23,13900,13900,13900,13900,22
1998/12/24,13800,13800,13620,13710,78
1998/12/25,13630,13630,13600,13600,140
1998/12/28,13800,13800,13800,13800,132
1998/12/29,13800,13800,13800,13800,110
1998/12/30,13850,13880,13850,13880,404
1999/1/4,13900,13900,13900,13900,10
1999/1/5,13760,13800,13760,13800,22
1999/1/6,13750,13760,13700,13760,94
1999/1/7,13760,13760,13750,13760,160
1999/1/8,13760,13810,13760,13800,318
1999/1/11,13890,13890,13850,13860,58
1999/1/12,13860,13900,13850,13880,228
1999/1/13,13900,13970,13900,13970,136
1999/1/14,13930,13930,13930,13930,6
1999/1/15,13800,13800,13800,13800,24
1999/1/18,13800,13800,13800,13800,40
1999/1/19,13760,13780,13760,13780,60
1999/1/20,13800,13800,13800,13800,40
1999/1/21,13710,13710,13600,13600,386
1999/1/22,13640,13660,13620,13620,338
1999/1/25,13740,13740,13650,13680,38
1999/1/26,13600,13650,13600,13620,256
1999/1/27,13650,13670,13650,13670,118
1999/1/28,13630,13650,13630,13630,80
1999/1/29,13650,13670,13650,13670,110
1999/2/1,13630,13750,13630,13740,318
1999/2/2,13800,13800,13780,13780,130
1999/2/3,13780,13880,13780,13860,486
1999/2/4,13870,13900,13860,13880,206
1999/2/5,13940,13970,13910,13910,442
1999/2/8,13860,13880,13860,13860,188
1999/2/9,13900,13940,13900,13920,350
1999/2/10,13820,13880,13820,13880,110
1999/2/11,13800,13860,13800,13860,150
1999/2/12,13900,13930,13850,13910,36
1999/2/23,13750,13750,13530,13540,220
1999/2/24,13610,13700,13600,13600,1252
1999/2/25,13600,13630,13600,13630,468
1999/2/26,13650,13650,13640,13640,46
1999/3/1,13600,13600,13500,13550,476
1999/3/2,13450,13460,13380,13410,1740
1999/3/3,13500,13500,13380,13470,888
1999/3/4,13460,13460,13400,13400,372
1999/3/5,13350,13430,13350,13390,552
1999/3/8,13390,13390,13090,13140,3292
1999/3/9,13150,13150,12940,12990,2170
1999/3/10,12960,13090,12860,12920,5362
1999/3/11,12900,12990,12890,12990,2252
1999/3/12,12950,12950,12910,12940,1576
1999/3/15,12860,12880,12800,12870,234
1999/3/16,12850,12850,12750,12810,1188
1999/3/17,12830,12870,12830,12830,652
1999/3/18,12920,12990,12920,12950,1190
1999/3/19,13060,13140,13030,13140,1474
1999/3/22,13200,13220,13100,13120,1516
1999/3/23,13300,13550,13300,13430,3070
1999/3/24,13360,13360,13250,13290,244
1999/3/25,13230,13390,13220,13380,534
1999/3/26,13400,13400,13360,13390,500
1999/3/29,13330,13360,13330,13340,300
1999/3/30,13230,13270,13190,13210,5458
1999/3/31,13150,13300,13150,13250,734
1999/4/1,13300,13330,13250,13280,256
1999/4/2,13340,13340,13280,13280,56
1999/4/5,13340,13350,13340,13340,270
1999/4/6,13350,13430,13350,13410,198
1999/4/7,13420,13500,13420,13490,1246
1999/4/8,13600,13680,13570,13660,2112
1999/4/9,13460,13700,13460,13630,652
1999/4/12,13800,13880,13770,13850,2300
1999/4/13,13790,13800,13750,13760,504
1999/4/14,14070,14070,13970,14000,3598
1999/4/15,13960,13960,13900,13940,536
1999/4/16,14130,14130,13960,13990,352
1999/4/19,13920,13930,13870,13880,354
1999/4/20,13980,13980,13930,13940,300
1999/4/21,13860,13870,13860,13860,254
1999/4/22,13900,13900,13830,13870,166
1999/4/23,13900,13900,13870,13880,262
1999/4/26,13880,13880,13830,13840,450
1999/4/27,13840,13850,13830,13850,302
1999/4/28,13940,13980,13940,13960,880
1999/4/29,13950,13970,13950,13960,158
1999/4/30,14080,14100,14010,14080,1412
1999/5/4,14040,14100,14040,14100,440
1999/5/5,14050,14060,14050,14060,756
1999/5/6,14020,14080,14020,14080,398
1999/5/7,14110,14180,14090,14170,566
1999/5/10,14110,14180,14110,14130,276
1999/5/11,14060,14110,14060,14100,604
1999/5/12,14200,14210,14150,14200,1068
1999/5/13,14150,14210,14150,14190,300
1999/5/14,14190,14230,14180,14200,1078
1999/5/17,14230,14230,14190,14190,238
1999/5/18,14160,14160,14160,14160,6
1999/5/19,14100,14150,14100,14100,206
1999/5/20,14000,14040,13920,13950,398
1999/5/21,14020,14090,14020,14090,232
1999/5/24,13900,13910,13850,13850,370
1999/5/25,13930,13960,13930,13960,60
1999/5/26,13900,13910,13870,13870,196
1999/5/27,13800,13830,13680,13690,348
1999/5/28,13340,13460,13340,13370,3262
1999/5/31,13400,13600,13400,13560,722
1999/6/1,13650,13680,13520,13520,406
1999/6/2,13740,13780,13690,13730,718
1999/6/3,13680,13680,13560,13580,584
1999/6/4,13700,13780,13690,13750,516
1999/6/7,13670,13730,13650,13710,252
1999/6/8,13710,13750,13690,13700,104
1999/6/9,13740,13790,13740,13780,222
1999/6/10,13800,13850,13750,13780,582
1999/6/11,13750,13780,13750,13750,134
1999/6/14,13800,13840,13770,13790,260
1999/6/15,13890,13890,13840,13870,96
1999/6/16,13700,13720,13600,13600,522
1999/6/21,13880,13880,13830,13850,196
1999/6/22,13850,13870,13850,13870,44
1999/6/23,13820,13830,13810,13820,40
1999/6/24,13830,13830,13830,13830,142
1999/6/25,13870,13970,13870,13960,222
1999/6/28,13950,13950,13950,13950,10
1999/6/29,13980,14030,13960,13960,194
1999/6/30,13950,13990,13950,13950,126
1999/7/1,14200,14280,14180,14230,1562
1999/7/2,14000,14040,14000,14020,150
1999/7/5,13980,14050,13980,14040,374
1999/7/6,13950,13980,13950,13970,492
1999/7/7,13960,13980,13950,13950,82
1999/7/8,14150,14200,14130,14200,502
1999/7/12,14120,14140,14120,14140,502
1999/7/13,14200,14240,14200,14210,48
1999/7/14,14150,14150,14100,14100,496
1999/7/15,14200,14210,14190,14200,328
1999/7/16,14120,14120,14110,14110,42
1999/7/19,14140,14140,14140,14140,14
1999/7/20,14140,14150,14130,14150,192
1999/7/21,14100,14100,14060,14100,116
1999/7/22,14000,14090,14000,14090,216
1999/7/23,14140,14140,14100,14100,98
1999/7/26,14180,14180,14170,14170,150
1999/7/27,14200,14240,14200,14210,330
1999/7/28,14200,14210,14200,14210,80
1999/7/30,14130,14130,14100,14100,150
1999/8/2,14180,14180,14160,14160,16
1999/8/4,14180,14180,14180,14180,6
1999/8/5,14230,14230,14200,14200,168
1999/8/6,14210,14220,14200,14220,186
1999/8/9,14250,14300,14240,14300,192
1999/8/10,14300,14310,14300,14300,278
1999/8/11,14210,14280,14210,14250,24
1999/8/12,14300,14350,14300,14350,24
1999/8/13,14300,14300,14280,14290,80
1999/8/16,14280,14280,14280,14280,158
1999/8/17,14300,14310,14280,14300,24
1999/8/18,14300,14310,14280,14300,144
1999/8/19,14280,14290,14270,14290,178
1999/8/20,14280,14300,14280,14290,116
1999/8/23,14300,14320,14300,14320,230
1999/8/24,14320,14440,14310,14440,82
1999/8/25,14550,14570,14480,14500,112
1999/8/26,14520,14710,14510,14690,868
1999/8/27,14700,14820,14700,14790,672
1999/8/30,14900,14970,14810,14810,470
1999/8/31,14860,14910,14840,14910,842
1999/9/1,15000,15000,14940,14980,942
1999/9/2,15030,15060,15020,15030,684
1999/9/3,15000,15100,14990,15060,192
1999/9/6,15100,15230,15100,15190,1044
1999/9/7,15310,15530,15300,15490,1046
1999/9/8,15680,15730,15580,15590,1702
1999/9/9,15610,15660,15450,15550,610
1999/9/10,15680,15680,15400,15400,1200
1999/9/13,15450,15580,15450,15550,698
1999/9/14,15500,15510,15470,15500,338
1999/9/15,15500,15500,15460,15460,302
1999/9/16,15670,15670,15580,15610,468
1999/9/17,15550,15650,15550,15650,298
1999/9/20,15750,15820,15750,15800,1312
1999/9/21,15780,15990,15780,15990,1012
1999/9/22,16060,16150,15960,15960,1098
1999/9/23,15900,15950,15880,15900,496
1999/9/24,15820,15920,15800,15920,652
1999/9/27,15860,15890,15850,15850,314
1999/9/28,15800,15830,15790,15820,408
1999/9/29,16000,16040,15920,15950,512
1999/9/30,15900,15980,15890,15980,670
1999/10/8,16000,16050,15960,15980,324
1999/10/11,15800,15800,15660,15700,686
1999/10/12,15700,15790,15700,15790,612
1999/10/13,15920,15920,15810,15840,472
1999/10/14,15880,15880,15830,15830,66
1999/10/15,15850,15850,15770,15770,412
1999/10/18,15800,15820,15800,15810,222
1999/10/19,15900,15900,15850,15880,222
1999/10/20,15880,16010,15880,15980,874
1999/10/21,16100,16100,16050,16070,748
1999/10/22,16020,16150,16020,16100,754
1999/10/25,16130,16270,16130,16220,844
1999/10/26,16150,16170,16000,16010,606
1999/10/27,15900,16020,15900,15930,1386
1999/10/28,15950,15980,15930,15960,318
1999/10/29,16020,16140,16020,16110,480
1999/11/1,16120,16150,16070,16070,354
1999/11/2,16080,16120,16050,16110,536
1999/11/3,16190,16190,16150,16160,536
1999/11/4,16170,16170,16130,16130,308
1999/11/5,16080,16080,16040,16040,552
1999/11/8,16100,16100,15990,15990,1146
1999/11/9,16000,16020,16000,16000,150
1999/11/10,16050,16080,16050,16070,442
1999/11/11,15990,16050,15980,16000,550
1999/11/12,16010,16060,16010,16030,248
1999/11/15,16050,16050,16030,16050,106
1999/11/16,16040,16040,16000,16020,812
1999/11/17,16010,16020,15890,15890,1238
1999/11/18,15950,15990,15930,15950,380
1999/11/19,15890,15950,15890,15950,152
1999/11/22,16000,16070,16000,16060,708
1999/11/23,16120,16120,16050,16050,384
1999/11/24,16030,16060,16030,16060,192
1999/11/25,16070,16140,16070,16140,490
1999/11/26,16200,16230,16180,16190,648
1999/11/29,16340,16430,16340,16350,1164
1999/11/30,16370,16370,16300,16310,1706
1999/12/1,16440,16440,16300,16330,1058
1999/12/2,16190,16270,16170,16190,1282
1999/12/3,16290,16290,16220,16270,1756
1999/12/6,16320,16360,16310,16310,606
1999/12/7,16320,16320,16300,16310,594
1999/12/8,16300,16320,16260,16320,340
1999/12/9,16330,16330,16290,16310,134
1999/12/10,16320,16320,16280,16280,230
1999/12/13,16350,16350,16240,16250,376
1999/12/14,16310,16310,16260,16300,474
1999/12/15,16370,16370,16320,16340,204
1999/12/16,16500,16500,16410,16460,898
1999/12/17,16480,16610,16420,16600,1648
1999/12/21,16520,16640,16520,16600,562
1999/12/22,16520,16640,16520,16570,942
1999/12/23,16630,16710,16630,16680,922
1999/12/24,16650,16670,16620,16650,1036
1999/12/27,16680,16690,16640,16640,480
1999/12/28,16630,16630,16620,16620,320
1999/12/29,16640,16670,16610,16670,234
1999/12/30,16700,16710,16670,16670,566
2000/1/4,16720,16770,16690,16730,402
2000/1/5,16580,16700,16580,16640,634
2000/1/6,16660,16700,16660,16670,152
2000/1/7,16720,16730,16700,16710,238
2000/1/11,16670,16670,16640,16640,144
2000/1/12,16600,16640,16600,16630,252
2000/1/13,16690,16690,16610,16610,486
2000/1/14,16550,16600,16550,16590,406
2000/1/17,16820,16820,16750,16770,100
2000/1/18,16850,16950,16850,16930,572
2000/1/19,17020,17110,17020,17060,620
2000/1/20,17000,17060,17000,17060,704
2000/1/21,17010,17050,16980,17030,570
2000/1/24,17030,17100,17010,17020,306
2000/1/25,17010,17020,16960,17010,424
2000/1/26,17040,17080,17040,17080,386
2000/1/27,17080,17180,17040,17180,576
2000/1/28,17140,17270,17140,17200,784
2000/1/31,17150,17180,17140,17150,208
2000/2/1,17180,17270,17180,17260,732
2000/2/2,17310,17410,17300,17390,1138
2000/2/14,17350,17380,17270,17300,1184
2000/2/15,17480,17480,17390,17390,722
2000/2/16,17110,17240,17080,17080,810
2000/2/17,17110,17170,17040,17050,722
2000/2/18,17120,17190,17110,17180,350
2000/2/21,17190,17290,17190,17250,626
2000/2/22,17190,17190,17120,17120,128
2000/2/23,17340,17340,17210,17210,116
2000/2/24,17300,17300,17260,17270,274
2000/2/25,17240,17250,17220,17250,252
2000/2/28,17230,17230,17120,17210,382
2000/2/29,16860,17070,16860,17060,672
2000/3/1,17110,17110,17000,17000,352
2000/3/2,17050,17050,17030,17050,70
2000/3/3,17030,17050,17030,17050,64
2000/3/6,17100,17100,17020,17050,62
2000/3/7,17040,17050,17020,17040,160
2000/3/8,16950,16970,16780,16780,636
2000/3/9,16710,16730,16670,16670,606
2000/3/10,17050,17050,16700,16780,372
2000/3/13,16740,16780,16720,16750,220
2000/3/14,16750,16750,16700,16740,492
2000/3/15,16950,16980,16870,16900,298
2000/3/16,16910,16910,16890,16900,106
2000/3/17,17090,17090,16900,16900,68
2000/3/20,16960,16960,16880,16890,390
2000/3/21,16790,16810,16780,16790,96
2000/3/22,16850,16850,16780,16800,190
2000/3/23,16650,16650,16570,16640,1368
2000/3/24,16640,16670,16640,16660,208
2000/3/27,16520,16650,16520,16650,164
2000/3/28,16150,16650,16150,16620,536
2000/3/29,16650,16670,16650,16670,268
2000/3/30,16640,16640,16610,16610,136
2000/3/31,16280,16560,16280,16510,176
2000/4/3,16700,16700,16310,16370,838
2000/4/4,16270,16270,16100,16100,552
2000/4/5,15780,15970,15780,15970,2552
2000/4/6,16030,16100,16020,16020,458
2000/4/7,15980,15980,15800,15860,648
2000/4/10,15930,16090,15890,16090,538
2000/4/11,16100,16100,16060,16080,412
2000/4/12,16120,16250,15900,16060,386
2000/4/13,16050,16070,16050,16060,148
2000/4/14,16000,16040,15970,15970,408
2000/4/17,15810,15890,15790,15800,1380
2000/4/18,15950,16020,15900,15960,1052
2000/4/19,16020,16040,15970,16000,398
2000/4/20,16000,16000,15910,16000,190
2000/4/21,16000,16040,16000,16020,408
2000/4/24,15840,16130,15840,16080,570
2000/4/25,16140,16140,16020,16020,428
2000/4/26,16200,16200,16130,16150,600
2000/4/27,16170,16170,16120,16120,548
2000/4/28,16100,16140,16080,16120,800
2000/5/8,16110,16110,16000,16100,676
2000/5/9,16050,16050,15970,15980,454
2000/5/10,16050,16090,16030,16040,206
2000/5/11,15990,16020,15970,15970,156
2000/5/12,16040,16060,16030,16050,254
2000/5/15,16080,16100,16080,16080,100
2000/5/16,16150,16260,16150,16260,550
2000/5/17,16450,16460,16370,16370,672
2000/5/18,16400,16420,16360,16370,740
2000/5/19,16370,16500,16370,16470,692
2000/5/22,16460,16600,16460,16530,1314
2000/5/23,16430,16510,16420,16440,1036
2000/5/24,16440,16510,16400,16510,432
2000/5/25,16450,16460,16370,16370,458
2000/5/26,16300,16500,16270,16300,914
2000/5/29,16410,16410,16350,16390,638
2000/5/30,16350,16430,16350,16420,1216
2000/5/31,16400,16400,16230,16230,672
2000/6/1,16400,16400,16310,16370,694
2000/6/2,16310,16400,16310,16350,704
2000/6/5,16290,16290,16180,16200,1562
2000/6/6,16280,16290,16170,16220,1474
2000/6/7,16190,16200,16150,16200,1280
2000/6/8,16180,16200,16170,16180,560
2000/6/9,16320,16320,16270,16300,790
2000/6/12,16330,16330,16260,16290,226
2000/6/13,16260,16280,16250,16250,610
2000/6/14,16330,16400,16330,16390,988
2000/6/15,16580,16580,16490,16520,952
2000/6/16,16650,16650,16550,16580,952
2000/6/19,16550,16560,16480,16480,422
2000/6/20,16520,16580,16520,16520,432
2000/6/21,16490,16510,16410,16450,392
2000/6/22,16500,16510,16500,16510,1148
2000/6/23,16350,16510,16350,16450,1030
2000/6/26,16430,16500,16410,16470,636
2000/6/27,16550,16620,16550,16550,1596
2000/6/28,16540,16540,16470,16520,730
2000/6/29,16550,16600,16550,16580,722
2000/6/30,16540,16560,16520,16540,550
2000/7/3,16520,16560,16520,16550,530
2000/7/4,16530,16560,16530,16550,188
2000/7/5,16530,16620,16530,16620,1154
2000/7/6,16630,16640,16620,16630,376
2000/7/7,16570,16590,16560,16580,3112
2000/7/10,16550,16580,16550,16560,1080
2000/7/11,16570,16600,16570,16570,1190
2000/7/12,16600,16620,16600,16620,794
2000/7/13,16590,16600,16590,16600,432
2000/7/14,16580,16620,16580,16620,576
2000/7/17,16620,16640,16620,16640,210
2000/7/18,17000,17000,16710,16800,1982
2000/7/19,16750,16780,16740,16770,1376
2000/7/20,16710,16720,16680,16680,1888
2000/7/21,16740,16740,16680,16690,1236
2000/7/24,16670,16750,16670,16740,1226
2000/7/25,16750,16750,16720,16720,234
2000/7/26,16720,16770,16710,16770,974
2000/7/27,16700,16700,16610,16610,1082
2000/7/28,16700,16700,16660,16670,1630
2000/7/31,16630,16640,16630,16630,390
2000/8/1,16670,16670,16550,16600,696
2000/8/2,16630,16630,16580,16590,770
2000/8/3,16610,16610,16550,16570,596
2000/8/4,16580,16580,16530,16530,1618
2000/8/7,16600,16600,16550,16550,540
2000/8/8,16540,16550,16520,16520,716
2000/8/9,16460,16460,16340,16340,728
2000/8/10,16330,16360,16330,16360,446
2000/8/11,16380,16430,16350,16400,594
2000/8/14,16420,16460,16410,16440,1030
2000/8/15,16500,16510,16470,16510,246
2000/8/16,16520,16520,16460,16470,192
2000/8/17,16400,16440,16390,16390,544
2000/8/18,16430,16430,16390,16390,636
2000/8/21,16410,16410,16370,16380,198
2000/8/22,16250,16370,16250,16310,712
2000/8/23,16340,16360,16340,16340,470
2000/8/24,16260,16360,16260,16310,260
2000/8/25,16250,16340,16250,16310,2546
2000/8/28,16260,16330,16260,16280,1004
2000/8/29,16260,16290,16150,16170,1440
2000/8/30,16430,16430,16280,16350,1598
2000/8/31,16440,16440,16350,16350,1642
2000/9/1,16350,16360,16330,16330,812
2000/9/4,16340,16340,16220,16250,576
2000/9/5,16280,16310,16270,16300,2210
2000/9/6,16360,16370,16280,16370,3728
2000/9/7,16390,16400,16320,16350,2510
2000/9/8,16330,16330,16280,16290,278
2000/9/11,16320,16340,16300,16300,396
2000/9/12,16290,16310,16280,16300,350
2000/9/13,16380,16380,16360,16380,314
2000/9/14,16330,16360,16330,16350,314
2000/9/15,16320,16320,16300,16320,504
2000/9/18,16280,16310,16200,16240,590
2000/9/19,16270,16270,16190,16190,968
2000/9/20,16270,16300,16240,16270,330
2000/9/21,16150,16170,16090,16090,694
2000/9/22,16240,16240,16050,16060,1154
2000/9/25,16010,16190,16010,16190,1590
2000/9/26,16260,16260,16200,16200,1432
2000/9/27,16130,16190,16120,16180,1066
2000/9/28,16200,16210,16180,16180,134
2000/9/29,16210,16210,16150,16160,316
2000/10/9,15910,15950,15830,15830,1470
2000/10/10,15900,15900,15780,15780,598
2000/10/11,15870,15900,15780,15820,822
2000/10/12,15890,15890,15830,15840,1200
2000/10/13,15800,15800,15700,15700,1276
2000/10/16,15830,15850,15740,15740,928
2000/10/17,15730,15730,15640,15700,2114
2000/10/18,15500,15500,15430,15480,1964
2000/10/19,15530,15530,15410,15460,1040
2000/10/20,15560,15560,15470,15490,706
2000/10/23,15410,15440,15380,15430,710
2000/10/24,15480,15480,15420,15420,262
2000/10/25,15400,15440,15400,15400,844
2000/10/26,15350,15370,15210,15210,1642
2000/10/27,15100,15250,15100,15230,832
2000/10/30,15300,15380,15270,15380,406
2000/10/31,15490,15490,15330,15330,716
2000/11/1,15420,15420,15360,15370,416
2000/11/2,15240,15340,15240,15340,976
2000/11/3,15330,15330,15300,15300,748
2000/11/6,15300,15400,15300,15400,1020
2000/11/7,15380,15380,15300,15320,1482
2000/11/8,15390,15410,15330,15400,1168
2000/11/9,15400,15530,15400,15530,1590
2000/11/10,15460,15460,15430,15430,1156
2000/11/13,15320,15400,15320,15380,1402
2000/11/14,15380,15380,15260,15290,1278
2000/11/15,15380,15410,15340,15350,2204
2000/11/16,15320,15340,15300,15320,2778
2000/11/17,15260,15270,15220,15270,1632
2000/11/20,15270,15290,15220,15280,1084
2000/11/21,15370,15370,15260,15270,1258
2000/11/22,15280,15350,15280,15330,1362
2000/11/23,15340,15350,15260,15260,1834
2000/11/24,15220,15280,15220,15260,1092
2000/11/27,15360,15440,15350,15360,1430
2000/11/28,15390,15410,15300,15340,970
2000/11/29,15330,15330,15280,15290,2022
2000/11/30,15250,15310,15250,15300,2652
2000/12/1,15270,15290,15150,15280,864
2000/12/4,15300,15330,15300,15300,40
2000/12/5,15300,15320,15300,15300,768
2000/12/6,15300,15330,15300,15320,944
2000/12/7,15400,15400,15360,15370,2706
2000/12/8,15500,15500,15430,15440,992
2000/12/11,15500,15630,15500,15630,1256
2000/12/12,15560,15640,15550,15630,1020
2000/12/13,15590,15590,15500,15500,1638
2000/12/14,15680,15680,15500,15510,1390
2000/12/15,15650,15690,15590,15660,1592
2000/12/18,15500,15540,15360,15380,932
2000/12/19,15500,15500,15380,15380,800
2000/12/20,15300,15370,15280,15370,1136
2000/12/21,15320,15390,15250,15300,1968
2000/12/22,15350,15350,15290,15300,426
2000/12/25,15270,15500,15270,15290,1462
2000/12/26,15290,15290,15200,15200,2088
2000/12/27,15280,15340,15280,15300,3032
2000/12/28,15190,15190,15090,15100,2092
2000/12/29,15180,15180,15100,15140,2636
2001/1/2,15180,15200,14900,15020,544
2001/1/3,14890,14900,14850,14860,538
2001/1/4,14900,14980,14900,14980,288
2001/1/5,14800,14830,14780,14820,476
2001/1/8,14840,14910,14840,14900,172
2001/1/9,15080,15100,15020,15100,350
2001/1/10,15030,15050,15000,15040,650
2001/1/11,15030,15100,15030,15100,212
2001/1/12,15120,15120,15010,15110,138
2001/1/15,15120,15140,15120,15140,252
2001/1/16,15080,15090,15080,15090,82
2001/1/17,14990,15040,14990,15010,462
2001/1/18,15100,15140,15060,15140,472
2001/1/19,15350,15350,15210,15230,462
2001/2/1,15380,15380,15330,15340,380
2001/2/2,15300,15310,15280,15300,184
2001/2/5,15200,15210,15180,15190,550
2001/2/6,15100,15120,15060,15100,604
2001/2/7,15000,15070,14950,15000,1080
2001/2/8,14960,15020,14910,14980,318
2001/2/9,15200,15200,15050,15100,366
2001/2/12,15030,15030,14990,14990,274
2001/2/13,15000,15020,14960,14970,726
2001/2/14,14990,15020,14980,14980,246
2001/2/15,14980,14990,14930,14990,282
2001/2/16,15020,15080,15010,15040,352
2001/2/19,15000,15070,15000,15040,124
2001/2/20,14980,15030,14980,15010,214
2001/2/21,15010,15030,15000,15000,48
2001/2/22,14800,14950,14800,14930,352
2001/2/23,14910,14930,14870,14900,1648
2001/2/26,14920,14950,14900,14920,274
2001/2/27,15140,15140,14980,14980,38
2001/2/28,14900,14920,14880,14890,276
2001/3/1,15060,15060,14890,14930,638
2001/3/2,14980,15000,14970,15000,30
2001/3/5,15090,15130,15040,15100,428
2001/3/6,15200,15200,15160,15160,76
2001/3/7,15080,15150,15080,15150,400
